event_type,observed_count,observed_rate_per_second,stationary_target_rate,configured_mu,stationary_reconstructed_rate
limit_buy,62413,0.5334444444444445,0.6052035861749904,1.9769983815049685,0.6052035861749904
limit_sell,80066,0.6843247863247863,0.6125656445942406,2.001047772341186,0.6125656445942406
market_buy,3560,0.030427350427350428,0.029990808171749737,0.09796997336104915,0.029990808171749737
market_sell,3571,0.030521367521367523,0.030957909776968218,0.10112917193809619,0.030957909776968218
cancel_bid,59840,0.5114529914529915,0.6352024647904757,2.0749947183155544,0.6352024647904758
cancel_ask,77640,0.6635897435897435,0.6574643901063009,2.147717007680583,0.6574643901063009
