quantity,count
1,455
2,339
3,75
4,106
5,83
6,70
7,615
8,171
9,126
10,309
11,49
12,13
13,11
14,14
15,133
16,52
17,87
18,9
19,20
20,115
21,12
22,22
23,41
24,39
25,52
26,30
27,41
28,73
29,41
30,584
31,41
32,24
33,15
34,11
35,11
36,29
37,15
38,16
39,10
40,20
41,5
42,20
43,11
44,13
45,18
46,10
47,17
48,13
49,14
50,93
52,11
53,10
54,12
55,10
56,38
57,6
58,12
59,6
60,18
61,5
62,12
63,10
64,5
65,5
66,14
67,7
68,3
69,8
70,6
71,6
72,12
73,14
74,7
75,8
76,8
77,7
78,5
80,7
81,11
82,5
83,15
84,7
85,8
86,8
87,18
88,11
89,12
90,9
91,16
92,6
93,8
94,13
95,14
96,14
97,16
98,9
99,48
100,31045
101,8
102,4
103,3
104,3
105,2
106,1
107,4
108,8
109,5
110,2
113,6
114,5
115,5
116,1
117,1
119,1
120,5
121,5
122,2
123,2
124,1
126,1
128,3
129,4
130,1
131,1
132,4
133,2
134,1
135,3
136,2
137,2
138,1
140,3
141,2
142,3
144,1
145,86
146,2
147,1
148,1
149,3
150,7
151,1
153,2
154,2
155,1
156,1
157,1
160,3
161,1
162,2
163,1
164,1
166,2
167,1
169,1
170,1
172,1
173,1
174,1
175,1
176,1
179,1
180,2
184,3
185,2
186,17
189,4
190,1
191,4
192,2
193,3
194,1
195,3
196,1
200,1867
201,2
202,1
204,1
208,1
213,41
218,171
219,1
220,1
232,1
241,1
243,1
246,1
250,1
252,1
253,15
264,1
271,1
275,1
279,1
280,33
285,1
286,51
287,1
288,1
289,92
292,43
294,1
295,1
299,1
300,1860
309,39
315,1
317,2
326,108
330,2
350,3
354,1
379,1
382,2
384,7
400,1724
429,1
461,1
463,4
500,1783
505,1
513,1
530,1
532,1
599,1
600,1162
602,1
612,4
687,2
700,138
717,1
772,2
800,33
900,43
1000,66
1044,1
1070,1
1086,1
1100,63
1125,1
1200,9
1400,3
1700,1
1800,1
2000,58
2100,1
3000,2
4000,1
7000,1
8288,1
