distance_ticks,count
0,9272
1,4890
2,1940
3,1481
4,1116
5,760
6,554
7,538
8,346
9,299
10,207
11,182
12,203
13,191
14,190
15,245
16,164
17,170
18,188
19,160
20,123
21,81
22,108
23,120
24,208
25,252
26,323
27,420
28,508
29,537
30,433
31,373
32,224
33,171
34,119
35,81
36,67
37,66
38,68
39,52
40,73
41,57
42,61
43,51
44,35
45,38
46,23
47,25
48,26
49,18
50,11
51,5
52,8
53,16
54,1
55,10
56,8
57,19
58,7
59,20
60,18
61,8
62,13
63,6
64,5
65,4
66,5
67,3
68,1
69,6
70,5
71,2
72,2
73,3
74,2
75,5
76,2
77,1
78,2
79,1
80,2
81,8
82,7
83,3
84,4
85,1
87,3
88,2
89,5
90,7
91,3
92,8
93,3
94,1
96,1
98,1
99,2
100,2
102,2
103,4
104,5
105,5
106,8
107,11
108,6
109,3
110,5
111,8
112,12
113,9
114,7
115,14
116,20
117,17
118,26
119,28
120,58
121,109
122,177
123,152
124,185
125,223
126,230
127,176
128,89
129,63
130,84
131,170
132,294
133,368
134,509
135,621
136,435
137,219
138,88
139,63
140,28
141,22
142,11
143,28
144,10
145,8
146,5
147,3
148,2
149,1
150,2
151,1
152,1
153,2
154,1
155,3
157,2
162,1
163,2
166,2
167,3
168,2
169,1
170,1
172,1
174,3
175,2
177,1
180,1
182,6
185,2
187,1
194,1
196,1
197,1
198,1
202,3
207,1
209,1
210,1
216,2
217,4
218,2
219,1
220,1
221,1
224,1
225,1
227,1
228,1
232,1
237,1
238,1
240,1
243,1
244,3
248,1
249,4
250,5
254,1
261,1
264,2
265,1
266,1
267,5
271,1
272,1
273,1
275,1
277,1
279,1
282,1
288,1
290,3
291,1
293,1
294,1
298,1
299,1
305,1
306,2
312,1
313,2
314,2
315,1
322,1
323,4
325,4
326,1
327,2
329,1
331,1
332,4
335,2
336,2
337,2
339,7
340,5
341,2
342,2
343,6
344,4
345,7
346,8
347,10
348,10
349,3
350,7
351,5
352,5
353,12
354,10
355,6
356,10
357,14
358,20
359,26
360,31
361,53
362,137
363,314
364,251
365,155
366,54
367,33
368,27
369,24
370,8
371,7
372,15
373,9
374,9
375,3
376,2
377,3
378,3
379,4
380,4
382,1
383,2
385,2
387,1
388,3
391,1
393,3
401,1
403,1
407,4
410,2
411,1
412,2
413,2
416,1
420,3
421,1
422,1
425,2
426,1
429,1
430,1
431,1
434,2
435,1
436,3
437,1
438,1
441,2
442,2
453,1
457,1
460,1
464,1
468,1
470,1
473,1
474,1
479,1
480,1
487,3
492,3
510,1
511,2
512,1
514,2
524,4
530,2
531,1
536,1
540,1
541,1
542,4
544,1
548,3
561,2
565,3
567,3
572,2
579,1
581,1
582,2
590,1
591,3
596,2
597,1
601,1
615,1
616,2
619,1
622,1
635,1
652,1
656,3
664,1
678,1
687,1
690,4
692,1
709,3
717,1
725,1
741,3
749,1
750,2
787,1
816,1
830,1
852,1
889,3
901,1
949,2
954,1
999,1
1037,1
1048,1
1081,2
1086,3
1142,2
1143,3
1192,27
1194,3
1196,3
1201,1
1209,1
1218,3
1225,1
1229,8
1233,20
1293,7
1296,18
1297,7
1301,2
1306,1
1307,3
1309,6
1311,7
1312,18
1313,19
1315,3
1318,1
1320,1
1321,27
1322,1
1337,27
1377,1
1383,19
1396,3
1408,6
1423,1
1424,19
1428,3
1443,1
1444,19
1447,1
1477,1
1513,3
1537,1
1557,5
1569,5
1571,2
1633,3
1667,1
1732,1
1781,2
4039,2
9995433,1
9995795,1
19995432,1
