distance_ticks,count
0,14029
1,2372
2,1456
3,1205
4,739
5,531
6,383
7,436
8,287
9,229
10,197
11,121
12,168
13,193
14,219
15,196
16,184
17,167
18,183
19,134
20,86
21,85
22,89
23,134
24,195
25,260
26,327
27,403
28,481
29,607
30,468
31,377
32,229
33,134
34,79
35,57
36,56
37,70
38,68
39,53
40,102
41,95
42,85
43,60
44,39
45,79
46,19
47,17
48,17
49,10
50,4
51,4
52,4
53,5
54,7
55,2
56,3
57,7
58,8
59,5
60,15
61,3
62,2
63,7
64,2
65,3
66,5
67,2
68,3
69,5
70,14
71,9
72,10
73,9
74,3
75,5
76,2
77,3
78,11
79,7
80,5
81,2
83,4
84,2
85,3
86,1
87,1
88,1
89,1
91,1
92,6
94,4
95,3
96,2
98,1
99,1
100,2
101,1
102,3
103,4
104,2
105,5
106,13
107,6
108,8
109,2
110,2
111,9
112,3
113,10
114,9
115,13
116,18
117,19
118,19
119,34
120,67
121,146
122,145
123,139
124,161
125,212
126,319
127,144
128,59
129,43
130,38
131,147
132,296
133,525
134,588
135,685
136,427
137,126
138,38
139,50
140,23
141,11
142,13
143,24
144,13
145,10
146,4
147,1
148,1
149,1
150,3
151,1
152,3
153,1
154,2
155,1
157,1
158,1
159,1
161,1
162,1
163,2
165,1
166,5
167,2
168,2
169,3
172,1
174,3
175,1
176,1
179,3
180,2
182,5
183,1
184,1
186,1
187,1
188,1
191,1
193,1
194,1
198,1
199,4
200,1
201,2
202,2
204,1
205,1
206,1
207,1
208,2
209,2
210,2
212,1
213,1
215,2
216,1
217,3
218,3
219,1
222,1
224,1
225,2
227,1
228,1
230,1
232,1
237,1
239,1
240,2
242,1
248,2
253,1
258,1
261,1
262,1
265,1
267,2
268,4
269,2
271,1
273,1
275,1
279,1
281,4
282,4
284,3
286,1
287,2
289,3
290,3
291,1
292,3
293,2
294,4
298,1
301,1
304,1
305,2
306,1
308,2
309,1
311,1
312,6
313,6
314,3
315,3
317,3
319,1
321,1
325,3
329,2
334,3
335,1
336,2
337,5
338,5
339,3
340,2
341,1
342,1
343,5
344,4
345,6
346,8
347,4
348,3
349,7
350,6
351,10
352,8
353,7
354,4
355,8
356,17
357,7
358,23
359,32
360,40
361,88
362,232
363,341
364,149
365,82
366,39
367,47
368,34
369,21
370,10
371,7
372,12
373,8
374,14
375,4
376,1
377,5
378,2
379,5
380,4
382,1
385,2
393,1
401,4
403,1
408,3
409,2
410,2
411,4
412,1
413,2
414,3
415,3
416,1
420,3
421,1
422,1
425,2
430,1
435,1
436,3
437,1
438,1
440,2
441,1
448,3
449,1
450,2
452,2
454,1
462,1
463,2
464,1
468,1
473,1
475,3
480,1
483,1
484,2
504,1
512,1
514,1
521,1
530,1
531,1
533,1
536,1
552,1
558,1
559,2
565,3
568,1
570,1
571,1
574,1
585,1
589,2
591,1
595,1
603,1
604,1
611,1
613,2
627,1
695,1
706,1
709,3
742,1
787,1
795,1
803,1
813,2
830,1
852,1
901,1
912,1
995,1
1005,3
1021,3
1036,1
1037,1
1048,1
1052,3
1075,3
1092,1
1095,1
1096,3
1103,1
1107,3
1115,1
1127,3
1129,3
1130,27
1144,27
1149,1
1159,1
1161,3
1165,8
1169,19
1187,1
1190,6
1194,13
1199,1
1209,3
1218,1
1222,19
1223,8
1230,24
1233,4
1238,1
1240,1
1243,6
1244,18
1253,28
1259,1
1261,18
1264,7
1268,27
1293,4
1297,2
1299,27
1315,2
1345,20
1351,1
1369,1
1370,19
1383,13
1388,1
1396,2
1428,3
1443,1
1444,19
1465,1
1513,2
1557,1
1569,5
1571,2
1633,2
1732,1
4039,2
19995432,1
