quantity,count
1,39
2,21
3,2
4,5
5,3
6,1
7,6
8,3
9,1
10,49
11,1
12,6
13,4
14,4
15,11
16,5
17,11
18,11
19,21
20,31
21,8
22,9
23,3
24,7
25,14
26,9
27,15
28,4
29,12
30,15
31,25
32,18
33,18
34,18
35,20
36,56
37,3
38,1
39,7
40,5
41,6
42,3
44,2
45,7
46,2
47,1
48,1
49,6
50,36
51,16
52,2
53,1
54,2
55,1
56,4
57,1
58,1
59,2
60,5
61,4
62,5
63,4
64,2
65,4
66,4
67,1
68,5
69,1
70,2
72,4
74,2
75,14
76,4
78,8
79,6
80,7
81,3
82,5
83,1
85,6
86,3
87,3
88,7
89,3
90,5
91,5
92,7
93,4
94,5
95,2
96,4
97,5
98,6
99,6
100,11747
102,47
103,2
106,1
107,1
108,1
109,2
114,1
116,2
117,2
118,3
120,1
121,6
122,8
123,1
124,2
125,2
126,2
129,2
130,1
131,3
135,5
138,1
139,4
140,2
141,3
142,1
144,4
145,3
148,1
149,1
150,2
151,24
152,3
153,1
154,3
155,2
158,1
160,4
161,6
162,4
163,1
164,3
165,2
166,4
167,2
169,1
170,1
171,4
173,11
174,2
175,1
177,2
181,2
182,1
185,1
186,1
188,1
189,1
190,1
191,4
192,2
193,1
195,1
196,3
197,2
198,2
200,3492
202,13
205,1
206,1
207,1
215,2
217,1
218,1
219,1
220,1
225,1
228,1
229,1
236,1
238,2
239,1
240,1
246,1
250,5
262,1
265,1
267,3
268,1
272,1
273,1
277,1
280,1
282,1
288,1
295,1
300,2215
304,1
305,11
306,1
309,1
310,2
313,1
316,1
319,1
320,1
324,1
325,2
326,1
348,1
350,1
355,2
357,1
361,1
362,1
364,2
367,1
370,5
373,3
382,1
400,1218
420,1
425,1
427,32
430,7
432,1
436,1
445,1
450,3
460,2
466,30
470,1
471,2
478,1
480,1
482,1
488,3
490,4
491,30
500,1521
503,28
525,4
550,1
575,26
585,1
600,598
606,1
609,1
620,3
623,1
625,1
630,2
650,1
652,1
657,1
666,1
673,1
679,18
680,2
692,1
700,465
701,1
708,2
709,3
714,2
726,1
732,1
734,1
740,4
750,2
800,182
801,35
807,1
810,1
811,1
825,1
830,1
833,1
840,1
850,1
860,2
876,1
891,1
900,218
901,1
934,1
937,3
943,1
949,1
950,1
962,1
973,1
980,1
997,1
999,1
1000,738
1020,1
1033,1
1035,1
1065,1
1100,82
1131,1
1151,1
1187,1
1200,116
1238,1
1245,1
1277,1
1298,1
1300,56
1331,1
1400,17
1407,1
1411,1
1419,1
1433,1
1437,1
1500,45
1523,1
1590,1
1600,14
1623,1
1689,1
1700,141
1714,1
1800,57
1900,95
1906,1
2000,69
2100,9
2120,1
2200,20
2300,112
2321,1
2400,83
2500,59
2600,27
2700,1
2800,1
3000,14
3200,1
3300,3
3398,1
3400,1
3484,1
3500,1
3800,1
4000,1
4398,1
4400,1
4500,3
4700,2
5000,16
5200,10
5500,1
5600,10
6000,3
7500,2
7900,15
8000,1
8600,30
8700,1
9100,1
10000,2
12300,18
12700,1
14777,1
19700,2
25511,1
30100,1
