quantity,count
1,113
2,20
3,13
4,12
5,18
6,15
7,15
8,6
9,7
10,17
11,8
12,9
13,21
14,6
15,7
16,6
17,2
18,7
19,4
20,9
21,6
22,7
24,3
25,1
26,2
27,3
28,2
29,8
30,9
31,3
33,3
35,1
36,1
37,3
38,3
39,2
40,5
41,2
42,2
43,2
45,1
46,3
47,2
48,2
49,4
50,10
51,5
53,3
54,1
58,4
59,2
60,3
62,1
63,2
65,3
67,4
68,3
69,1
70,4
71,4
72,3
73,4
74,1
76,3
78,3
79,3
80,2
82,1
83,1
84,1
85,5
86,3
87,6
88,4
89,1
90,5
91,2
92,1
93,2
94,3
95,1
96,6
97,3
98,3
99,9
100,251
104,1
108,1
113,1
115,1
131,1
134,1
142,1
144,1
150,1
158,1
162,1
166,1
178,1
180,1
182,1
185,1
197,1
200,25
216,1
250,1
300,9
480,1
500,1
