quantity,count
1,605
2,228
3,62
4,64
5,454
6,18
7,45
8,18
9,19
10,154
11,23
12,35
13,44
14,31
15,98
16,37
17,20
18,32
19,11
20,94
21,17
22,31
23,7
24,6
25,25
26,10
27,81
28,6
29,39
30,221
31,2
33,1
34,1
35,4
36,7
37,1
38,2
39,1
40,50
41,6
42,1
43,1
44,1
45,169
46,11
47,1
49,32
50,27
51,2
52,1
55,6
57,1
58,25
59,12
60,15
61,3
63,3
64,47
65,6
67,1
68,5
69,3
70,21
71,7
72,25
73,12
74,1
75,31
76,3
77,1
79,2
80,11
82,2
83,1
85,4
86,1
87,3
88,3
90,13
91,4
92,1
94,3
95,5
98,2
99,3
100,9935
102,3
103,1
104,1
105,25
106,7
107,3
108,1
109,2
110,16
111,1
112,2
113,2
114,1
115,17
116,2
118,1
119,1
120,6
121,7
122,1
123,2
125,11
126,1
128,1
129,3
130,11
131,1
135,6
137,20
139,1
140,8
145,10
149,1
150,4
151,16
156,1
160,1
162,1
169,10
170,1
177,1
178,1
180,2
184,1
190,2
191,1
199,1
200,1146
205,3
216,2
217,1
227,1
230,1
231,1
245,13
250,3
270,1
277,1
281,2
282,1
300,229
400,57
444,1
450,2
486,1
500,65
521,1
565,1
600,82
696,1
700,6
800,46
934,1
1000,2
1100,3
1200,4
1500,4
1600,1
1658,2
1952,1
2000,3
2530,1
2589,1
2999,1
5000,2
5799,1
7800,1
8573,1
15000,3
