distance_ticks,count
0,22282
1,15301
2,6773
3,4216
4,5334
5,4757
6,3191
7,1877
8,1851
9,2080
10,2245
11,1908
12,1309
13,826
14,615
15,619
16,622
17,401
18,291
19,249
20,267
21,169
22,225
23,194
24,166
25,110
26,114
27,73
28,67
29,61
30,45
31,43
32,25
33,32
34,23
35,23
36,17
37,21
38,12
39,13
40,13
41,12
42,13
43,13
44,16
45,26
46,9
47,13
48,10
49,8
50,6
51,17
52,17
53,5
54,9
55,5
56,3
57,6
58,6
59,2
60,3
61,3
62,2
63,3
64,2
65,5
66,3
67,4
68,1
70,2
71,3
72,7
73,3
74,5
75,6
76,2
77,5
78,1
79,2
80,1
83,3
86,1
87,2
88,1
89,2
90,1
91,1
93,6
95,1
97,2
98,1
99,2
100,5
101,1
102,1
105,5
106,5
107,2
108,1
109,1
110,1
111,3
112,3
113,1
114,1
116,2
118,4
119,2
120,1
122,3
123,2
124,3
125,2
126,2
127,2
128,1
129,4
131,1
132,4
133,7
134,10
135,9
136,20
137,35
138,67
139,243
140,608
141,491
142,657
143,450
144,353
145,469
146,278
147,328
148,152
149,75
150,134
151,355
152,470
153,476
154,308
155,69
156,9
157,13
158,5
159,6
160,10
161,20
162,53
163,158
164,363
165,379
166,535
167,147
168,38
169,17
170,5
171,7
172,2
173,2
174,2
178,2
179,1
184,3
185,3
186,3
189,2
192,2
193,4
194,1
195,1
196,1
197,1
204,1
205,2
206,1
210,1
211,1
212,1
213,1
215,2
217,2
219,2
221,2
226,1
230,1
231,1
232,4
233,2
237,2
238,4
239,1
240,2
241,4
243,4
244,2
245,1
248,1
250,3
251,1
252,1
254,5
255,1
256,4
258,1
259,1
262,1
263,1
264,2
273,1
274,1
276,1
277,2
280,1
282,1
284,1
286,1
287,1
293,3
296,2
299,1
301,1
302,1
306,3
307,1
309,1
311,1
313,1
319,1
321,1
322,2
326,1
331,1
332,1
333,3
334,2
337,3
338,4
339,1
341,2
344,2
349,2
356,2
357,3
360,3
361,3
364,3
365,2
366,3
367,1
376,1
379,1
380,3
381,2
382,3
383,4
384,12
385,17
386,56
387,89
388,174
389,224
390,248
391,255
392,140
393,42
394,10
395,2
396,1
397,1
398,2
400,2
401,4
403,1
405,1
415,1
418,2
424,1
428,3
429,1
457,34
461,1
463,1
470,1
471,2
473,1
500,1
523,2
527,1
528,1
549,1
563,1
574,2
575,1
577,1
582,2
593,1
600,1
653,3
665,1
677,1
702,1
767,1
777,1
807,1
808,1
814,1
828,1
835,1
837,1
845,1
939,2
955,2
971,1
981,3
989,1
994,1
995,34
1003,29
1015,1
1020,2
1032,1
1033,1
1036,30
1037,1
1038,3
1039,1
1041,1
1042,34
1045,10
1091,1
1092,1
1093,1
1095,1
1096,2
1097,1
1098,1
1099,2
1115,10
1121,24
1128,1
1160,1
1162,1
1179,10
1182,1
1185,24
1215,1
1216,1
1230,1
1232,1
1265,1
1289,4
1326,1
1338,1
1349,1
1353,1
1370,1
1426,1
1494,1
1516,1
1530,1
1999,1
2478,1
2584,1
2829,1
3232,1
4667,1
4699,1
5090,1
