quantity,count
1,438
2,104
3,60
4,56
5,100
6,56
7,72
8,36
9,27
10,586
11,109
12,52
13,33
14,20
15,163
16,50
17,19
18,22
19,36
20,169
21,47
22,18
23,54
24,15
25,57
26,12
27,26
28,23
29,61
30,202
31,11
32,18
33,18
34,79
35,13
36,17
37,29
38,18
39,30
40,78
41,7
42,7
43,11
44,12
45,18
46,18
47,13
48,20
49,7
50,126
51,9
52,13
53,38
54,6
55,7
56,16
57,14
58,21
59,10
60,27
61,11
62,15
63,16
64,20
65,15
66,9
67,7
68,17
69,5
70,144
71,7
72,17
73,6
74,16
75,28
76,7
77,4
78,16
79,8
80,46
81,3
82,4
83,3
84,4
85,10
86,3
87,16
88,5
89,10
90,26
91,5
92,6
93,8
94,5
95,9
96,18
97,10
98,14
99,11
100,102758
101,4
102,3
103,6
104,8
105,5
106,2
107,6
108,3
109,9
110,13
111,4
112,8
114,6
115,1
116,7
117,11
118,16
119,11
120,21
121,10
122,10
123,6
124,14
125,16
126,11
127,12
128,9
129,8
130,15
131,7
132,14
133,8
134,14
135,9
136,8
137,9
138,6
139,13
140,19
141,10
142,10
143,8
144,10
145,4
146,3
147,4
148,2
149,1
150,36
151,1
152,7
153,6
154,4
155,2
156,3
158,5
159,3
160,4
161,7
162,5
163,6
164,2
165,4
166,4
167,7
168,5
169,6
170,11
171,9
172,4
173,6
174,6
175,8
176,7
177,5
178,7
179,7
180,5
181,10
182,3
183,5
184,4
185,5
186,1
187,12
188,8
189,4
190,10
191,4
192,1
193,2
194,135
195,2
196,6
197,5
198,10
199,5
200,3459
202,3
203,5
205,1
207,1
210,2
211,2
212,2
213,2
215,1
216,1
218,2
220,2
221,1
223,2
224,1
225,2
230,4
232,3
233,1
235,1
237,2
239,1
240,5
241,1
242,3
243,1
245,2
246,1
248,6
249,3
250,20
252,2
253,1
254,2
255,2
256,1
258,3
259,2
260,4
262,2
263,5
264,1
267,17
268,1
269,4
270,2
271,3
273,1
275,2
277,2
279,1
280,13
281,1
283,1
285,2
287,25
289,3
290,4
293,3
300,1796
301,1
302,1
303,1
305,2
308,2
309,1
310,2
319,1
320,2
321,1
324,1
325,1
327,1
330,1
334,1
335,2
341,1
350,12
353,1
355,1
360,3
362,1
365,1
370,2
372,16
374,1
379,1
380,6
384,1
385,4
400,1219
405,1
411,1
420,10
421,1
423,5
425,1
429,1
440,1
450,2
455,1
480,6
485,3
496,1
500,546
505,3
520,3
550,3
552,1
579,1
600,248
640,1
650,2
683,1
700,423
701,1
705,9
719,10
735,3
767,1
772,12
785,1
800,100
900,343
905,2
919,30
970,1
1000,152
1001,1
1050,5
1065,2
1070,1
1100,22
1200,11
1203,2
1250,2
1300,3
1301,1
1364,1
1392,1
1400,21
1423,1
1460,6
1471,1
1500,24
1541,1
1596,1
1600,5
1630,2
1700,8
1743,1
1750,3
1785,2
1800,4
1900,3
1993,1
1997,1
2000,59
2019,1
2048,1
2093,1
2100,4
2107,1
2200,4
2210,1
2243,1
2300,1
2350,1
2400,2
2500,3
2550,1
2700,2
2809,1
2900,2
3000,4
3500,5
3580,7
3600,1
3720,3
3800,2
3968,1
4000,3
4100,1
4300,1
4500,2
5000,5
5100,1
5770,1
5800,1
6000,3
6468,1
7199,1
8300,1
13800,1
13900,1
