distance_ticks,count
0,38737
1,14184
2,6489
3,4657
4,3641
5,4611
6,5890
7,4975
8,5736
9,4250
10,3350
11,3022
12,2251
13,1935
14,1401
15,1140
16,814
17,601
18,453
19,342
20,289
21,233
22,214
23,160
24,157
25,122
26,106
27,95
28,105
29,85
30,76
31,65
32,52
33,64
34,55
35,57
36,42
37,39
38,27
39,27
40,26
41,21
42,20
43,28
44,30
45,27
46,25
47,15
48,33
49,28
50,25
51,41
52,64
53,286
54,365
55,347
56,205
57,41
58,27
59,24
60,30
61,48
62,62
63,106
64,230
65,427
66,437
67,286
68,152
69,358
70,747
71,756
72,642
73,229
74,37
75,15
76,23
77,23
78,15
79,20
80,10
81,20
82,16
83,14
84,16
85,12
86,25
87,17
88,12
89,16
90,18
91,11
92,13
93,18
94,12
95,9
96,18
97,8
98,9
99,6
100,9
101,7
102,5
103,6
104,5
105,2
106,3
107,3
108,6
109,4
110,8
111,4
112,6
113,7
114,11
115,6
116,11
117,5
118,10
119,6
120,8
121,10
122,9
123,7
124,5
125,3
126,7
127,7
128,12
129,7
130,11
131,7
132,5
133,4
134,5
135,4
136,4
137,3
138,2
140,3
141,1
142,5
143,2
144,1
145,2
146,6
147,3
148,4
149,5
150,5
151,8
152,7
153,8
154,6
155,6
156,4
157,1
158,4
159,4
160,3
161,7
162,3
163,9
164,8
165,9
166,17
167,6
168,3
169,3
170,5
171,9
172,40
173,6
174,5
175,7
176,6
177,3
178,8
179,4
180,4
184,5
186,2
187,3
188,3
189,17
190,30
191,106
192,78
193,118
194,42
195,5
196,3
197,2
198,2
199,2
200,2
201,2
202,2
203,39
204,4
205,2
206,2
207,4
208,39
209,6
210,3
211,6
212,5
213,2
214,3
215,2
216,3
217,5
218,4
219,4
220,5
221,5
222,4
223,5
224,5
225,3
226,2
227,5
228,2
229,3
230,6
231,1
232,2
239,1
243,1
253,1
255,1
257,3
265,3
266,4
282,2
291,1
316,1
323,1
326,3
337,1
338,15
339,9
348,2
349,8
358,1
379,1
381,1
389,2
400,1
408,34
416,1
417,1
441,1
469,2
470,1
472,3
473,1
475,34
481,26
482,10
485,1
502,10
514,26
515,1
533,1
535,2
536,9
537,7
539,1
559,1
560,1
575,1
576,1
641,1
665,1
666,1
671,1
698,1
790,1
811,1
860,1
1038,1
1055,1
1056,1
1072,1
1360,3
1809,1
2356,1
