quantity,count
1,350
2,149
3,117
4,84
5,661
6,120
7,110
8,471
9,735
10,586
11,35
12,156
13,125
14,150
15,463
16,86
17,41
18,116
19,137
20,89
21,113
22,114
23,65
24,117
25,112
26,102
27,187
28,115
29,95
30,984
31,97
32,24
33,55
34,29
35,34
36,23
37,24
38,19
39,108
40,41
41,25
42,72
43,40
44,10
45,12
46,33
47,5
48,9
49,10
50,17
51,15
52,43
53,14
54,20
55,30
56,22
57,39
58,18
59,10
60,65
61,11
62,7
63,64
64,7
65,200
66,16
67,29
68,14
69,12
70,66
71,16
72,21
73,3
74,5
75,8
76,11
77,36
78,4
79,9
80,11
81,21
82,11
83,6
84,35
85,3
86,9
87,15
88,8
89,6
90,13
91,54
92,13
93,89
94,36
95,34
96,25
97,11
98,35
99,19
100,53062
101,9
102,5
103,6
104,8
105,12
106,7
107,12
108,14
109,7
110,8
111,7
112,10
113,6
114,1
115,1
116,4
117,4
118,1
120,21
121,3
122,4
123,2
124,2
125,1
126,5
127,1
128,1
130,2
131,1
132,1
133,3
134,6
136,1
138,1
141,1
142,1
143,4
146,1
148,11
149,2
150,7
152,1
153,5
156,1
160,1
161,1
162,1
164,1
167,1
172,1
175,2
181,4
182,3
183,1
188,4
190,1
191,2
192,1
196,1
197,2
200,1211
201,1
203,94
211,1
216,1
218,24
219,1
220,14
225,9
229,1
240,10
250,4
261,13
262,1
284,2
294,5
296,45
300,1163
301,1
303,70
305,4
306,4
313,153
323,3
327,1
328,8
331,56
335,13
338,17
350,5
360,4
364,1
393,1
400,11
415,5
437,4
480,5
484,1
500,10
502,2
524,2
546,3
590,5
600,33
611,4
633,5
655,3
666,1
677,2
699,1
700,35
720,3
742,2
764,1
800,19
840,1
981,1
1000,58
1500,1
2000,2
5000,2
