distance_ticks,count
0,810277
1,125659
2,56975
3,48632
4,45451
5,45065
6,35404
7,23884
8,22245
9,18005
10,15172
11,9470
12,6661
13,4625
14,3985
15,3492
16,2883
17,2148
18,2019
19,4812
20,5538
21,1606
22,4134
23,1227
24,2453
25,968
26,747
27,613
28,819
29,827
30,350
31,598
32,406
33,495
34,634
35,1277
36,1218
37,963
38,872
39,3842
40,1928
41,798
42,593
43,515
44,279
45,420
46,1150
47,1959
48,853
49,302
50,256
51,284
52,521
53,696
54,261
55,180
56,170
57,184
58,197
59,143
60,124
61,129
62,122
63,143
64,106
65,96
66,91
67,126
68,101
69,117
70,119
71,122
72,158
73,150
74,103
75,121
76,118
77,113
78,102
79,111
80,81
81,107
82,89
83,124
84,122
85,120
86,90
87,102
88,84
89,104
90,103
91,111
92,110
93,169
94,105
95,140
96,92
97,115
98,122
99,127
100,164
101,158
102,115
103,129
104,107
105,98
106,122
107,93
108,90
109,86
110,129
111,238
112,121
113,579
114,2478
115,3154
116,2450
117,926
118,2957
119,2701
120,1733
121,622
122,567
123,378
124,106
125,83
126,80
127,64
128,71
129,68
130,64
131,73
132,79
133,85
134,212
135,158
136,162
137,136
138,156
139,606
140,1088
141,2364
142,1906
143,3402
144,2402
145,1025
146,203
147,159
148,134
149,95
150,169
151,203
152,124
153,193
154,186
155,145
156,107
157,107
158,107
159,99
160,75
161,89
162,94
163,116
164,96
165,90
166,86
167,56
168,82
169,93
170,126
171,101
172,108
173,135
174,100
175,720
176,183
177,82
178,88
179,69
180,85
181,99
182,81
183,86
184,105
185,121
186,146
187,143
188,132
189,171
190,179
191,210
192,294
193,401
194,414
195,481
196,451
197,468
198,527
199,579
200,550
201,544
202,562
203,458
204,522
205,553
206,530
207,695
208,848
209,718
210,672
211,518
212,613
213,857
214,877
215,726
216,506
217,716
218,718
219,920
220,740
221,672
222,833
223,720
224,746
225,830
226,816
227,745
228,610
229,515
230,388
231,530
232,605
233,814
234,1044
235,816
236,504
237,696
238,990
239,1429
240,1153
241,961
242,1118
243,775
244,755
245,780
246,640
247,574
248,504
249,511
250,428
251,438
252,456
253,385
254,369
255,332
256,268
257,267
258,221
259,188
260,147
261,139
262,92
263,115
264,55
265,55
266,48
267,41
268,38
269,37
270,42
271,57
272,49
273,77
274,90
275,83
276,79
277,357
278,40
279,46
280,55
281,45
282,51
283,122
284,43
285,65
286,45
287,47
288,59
289,75
290,83
291,93
292,80
293,203
294,92
295,150
296,157
297,190
298,249
299,263
300,287
301,276
302,277
303,230
304,242
305,246
306,200
307,269
308,260
309,248
310,316
311,298
312,294
313,434
314,344
315,273
316,211
317,201
318,269
319,311
320,268
321,210
322,334
323,283
324,420
325,339
326,427
327,687
328,649
329,552
330,511
331,890
332,508
333,421
334,505
335,356
336,334
337,473
338,634
339,970
340,765
341,562
342,721
343,1020
344,840
345,1656
346,504
347,583
348,543
349,616
350,489
351,407
352,777
353,540
354,629
355,484
356,516
357,705
358,574
359,421
360,397
361,485
362,376
363,258
364,279
365,143
366,165
367,313
368,576
369,827
370,715
371,314
372,477
373,520
374,490
375,591
376,487
377,1199
378,277
379,298
380,117
381,12
382,15
383,13
384,29
385,12
386,2
387,22
388,9
389,44
390,14
391,14
392,11
393,17
394,22
395,135
396,344
397,928
398,1209
399,1560
400,1153
401,806
402,288
403,123
404,76
405,24
406,15
407,22
408,3
409,16
410,9
411,6
412,11
413,9
414,53
415,19
416,12
417,31
418,10
419,13
420,21
421,15
422,68
423,11
424,10
425,33
426,9
427,518
428,11
429,10
430,14
431,9
432,14
433,18
434,16
435,18
436,5
437,25
438,8
439,95
440,22
441,19
442,25
443,10
444,23
445,1026
446,11
447,23
448,5
449,26
450,14
451,63
452,102
453,1
454,14
455,26
456,7
457,21
458,6
459,15
460,11
461,8
462,9
463,8
464,20
465,21
466,6
467,16
468,4
469,16
470,19
471,10
472,13
473,12
474,7
475,11
476,12
477,341
478,10
479,13
480,8
481,2
482,9
483,4
484,24
485,16
486,4
487,15
488,11
489,17
490,7
491,5
492,6
493,9
494,9
495,53
496,6
497,24
498,5
499,7
