distance_ticks,count
0,10419
1,1022
2,421
3,299
4,244
5,228
6,332
7,288
8,305
9,152
10,134
11,113
12,76
13,52
14,75
15,52
16,56
17,60
18,37
19,44
20,42
21,27
22,26
23,53
24,22
25,25
26,59
27,32
28,21
29,83
30,37
31,21
32,14
33,15
34,11
35,9
36,5
37,7
38,7
39,9
40,9
41,7
42,8
43,3
44,9
45,14
46,10
47,10
48,6
49,2
50,2
51,15
52,11
53,1
54,2
55,5
56,4
57,1
58,3
59,4
60,1
61,7
62,6
63,14
64,12
65,17
66,23
67,23
68,50
69,82
70,203
71,223
72,104
73,36
74,60
75,70
76,100
77,222
78,458
79,507
80,225
81,45
82,28
83,22
84,23
85,18
86,23
87,46
88,169
89,338
90,155
91,47
92,20
93,12
94,8
95,4
96,7
97,2
98,1
99,5
100,2
101,1
102,1
103,2
104,3
105,3
106,4
107,1
108,4
110,4
111,2
112,3
113,3
114,1
116,2
117,2
118,1
119,5
121,4
122,1
123,1
124,3
126,2
127,1
128,3
130,3
131,5
132,1
135,8
136,1
137,2
140,1
141,1
142,1
145,3
149,1
153,1
154,2
155,1
156,2
158,2
159,1
160,3
161,3
162,2
163,2
164,2
165,7
167,3
169,1
170,14
171,2
175,1
176,1
177,1
178,2
179,8
180,1
181,4
182,5
183,4
184,7
185,15
186,8
187,3
188,13
189,5
190,13
191,7
192,8
193,21
194,10
195,19
196,20
197,37
198,69
199,149
200,149
201,211
202,130
203,47
204,42
205,53
206,22
207,12
208,13
209,23
210,6
211,17
212,7
213,8
214,6
215,3
216,10
217,3
219,1
220,1
221,1
225,1
226,1
227,10
230,2
232,1
234,1
236,1
237,2
238,3
239,1
241,1
244,1
247,1
250,1
252,2
254,3
256,1
257,2
258,2
259,2
261,2
265,4
267,3
268,1
270,2
271,2
274,5
280,1
284,1
295,3
298,1
299,2
300,2
302,2
304,3
306,1
307,1
308,1
321,1
327,2
328,1
329,1
331,1
333,1
334,1
336,2
338,1
339,1
342,1
344,1
345,2
347,1
348,1
349,1
350,2
352,1
354,2
355,1
362,1
365,1
367,2
379,1
380,1
382,1
383,1
385,1
387,1
389,1
392,1
397,1
401,1
402,1
404,1
406,1
414,1
418,1
422,1
428,9
430,1
449,1
461,1
462,1
463,2
478,1
480,1
503,1
504,2
506,1
508,1
510,2
528,3
529,1
549,1
550,1
571,1
582,3
583,1
587,1
589,1
593,3
602,1
604,2
608,1
612,1
618,1
628,3
638,1
640,1
641,2
650,3
653,1
654,6
655,26
657,1
658,1
660,4
662,27
664,8
671,2
672,1
681,1
683,2
688,1
706,1
713,1
714,8
721,25
722,3
724,32
728,3
729,1
732,1
733,33
734,1
736,24
737,3
738,7
742,32
745,22
746,10
749,3
755,32
762,22
764,2
765,9
769,1
771,3
774,1
779,2
787,3
794,1
799,2
802,2
804,1
808,1
814,1
816,1
817,24
819,9
827,8
828,1
829,25
831,1
834,1
836,24
838,8
839,1
844,2
847,1
849,1
850,1
864,1
872,1
884,1
888,1
895,1
900,1
902,5
903,1
907,5
938,1
947,1
956,1
958,2
970,2
999,1
1006,1
1007,1
1035,1
1045,1
1051,1
1102,1
1128,1
1141,2
1158,1
1173,1
1177,1
1197,1
1217,1
1227,1
1237,1
1242,1
1246,1
1262,1
1267,1
1277,1
1297,2
1302,2
1325,1
1329,1
1402,1
1500,1
1723,1
1737,1
1982,1
2031,1
2308,1
2377,1
2392,1
2742,1
2807,1
3085,1
3137,1
3150,1
3202,1
19997666,1
