quantity,count
1,1035
2,141
3,56
4,135
5,318
6,107
7,83
8,35
9,44
10,76
11,18
12,16
13,23
14,16
15,9
16,15
17,12
18,53
19,17
20,61
21,12
22,12
23,6
24,11
25,19
26,14
27,20
28,13
29,9
30,106
31,10
32,5
33,8
34,29
35,6
36,16
37,38
38,5
39,4
40,39
41,3
42,4
43,6
44,3
45,4
46,3
47,38
48,2
49,1
50,15
51,2
52,38
53,4
54,8
55,4
56,1
57,3
58,5
59,9
60,3
61,7
62,1
63,15
64,2
65,2
67,1
68,1
69,2
70,5
74,2
75,2
76,1
77,1
79,2
80,6
81,2
82,4
83,3
84,9
85,2
86,1
87,2
88,2
89,4
90,11
91,1
93,1
94,2
95,4
96,3
97,7
98,21
99,18
100,13017
102,1
105,2
108,2
110,1
117,2
118,1
128,1
131,2
133,15
138,1
140,3
145,62
150,4
163,2
166,2
168,18
170,3
175,2
176,3
180,2
187,3
192,1
196,4
200,682
220,2
226,2
250,3
300,181
400,32
478,6
500,46
520,2
600,57
641,1
700,21
800,2
900,5
1000,3
1100,3
1600,1
2000,1
