quantity,count
1,1848
2,415
3,413
4,445
5,832
6,189
7,328
8,858
9,1393
10,3508
11,392
12,259
13,181
14,337
15,300
16,210
17,177
18,146
19,125
20,730
21,76
22,87
23,95
24,91
25,139
26,172
27,124
28,377
29,63
30,1122
31,170
32,162
33,127
34,379
35,351
36,666
37,147
38,268
39,348
40,346
41,318
42,194
43,151
44,225
45,168
46,262
47,183
48,253
49,207
50,787
51,144
52,89
53,101
54,120
55,96
56,91
57,125
58,108
59,56
60,306
61,150
62,134
63,63
64,182
65,127
66,150
67,201
68,413
69,41
70,220
71,30
72,139
73,32
74,49
75,68
76,42
77,37
78,33
79,34
80,94
81,44
82,47
83,39
84,25
85,73
86,36
87,30
88,32
89,31
90,69
91,94
92,35
93,47
94,69
95,53
96,140
97,141
98,186
99,391
100,354418
101,13
102,19
103,18
104,7
105,136
106,18
107,11
108,10
109,34
110,19
111,10
112,9
113,6
114,11
115,33
116,7
117,10
118,7
119,19
120,12
121,7
122,20
123,7
124,11
125,8
126,4
127,10
128,11
129,6
130,9
131,6
132,9
133,4
134,6
135,10
136,21
137,2
138,8
139,9
140,15
141,12
142,1685
143,6
144,5
145,10
146,3
147,3
148,11
149,4
150,64
151,42
152,5
153,1
154,14
155,2
156,1
157,4
158,1
159,6
160,4
161,16
162,4
164,1
165,5
166,4
167,1
168,2
169,5
170,4
172,8
174,1
175,1
176,1
177,2
178,13
179,6
180,3
181,116
182,2
183,61
184,2
185,3
186,6
187,13
188,3
189,6
190,10
191,3
192,102
193,4
194,8
195,4
196,4
198,10
199,5
200,16109
201,1
203,2
204,1
208,1
210,5
211,1
212,2
215,1
219,2
220,4
221,1
223,1
224,1
225,3
226,1
228,1
231,8
232,2
234,1
235,1
236,1
237,1
238,2
240,2
242,1
244,15
245,1
248,9
250,24
252,1
253,1
254,1
256,1
260,1
263,1
265,2
266,1
267,2
268,1
269,2
270,3
271,1
272,8
273,1
275,1
279,6
280,2
284,276
290,1
293,2
294,1
296,2
297,4
298,2
299,2
300,4113
301,2
310,1
314,1
316,1
318,4
320,5
323,1
327,1
334,2
341,34
346,32
350,16
352,2
354,1
362,2
363,1
364,1
365,1
366,1
367,16
368,1
371,1
374,1
379,47
380,10
383,2
385,1
386,2
389,3
393,3
398,1
399,4
400,1581
403,1
405,4
407,1
410,3
412,1
414,15
417,21
420,3
427,2
429,2
430,1
433,1
435,1
437,1
439,1
440,2
441,1
443,1
447,1
448,1
450,6
467,1
468,2
469,1
470,1
471,1
475,1
480,1
489,3
490,12
491,2
492,1
494,1
495,1
496,1
499,3
500,1018
501,1
514,4
515,7
529,1
530,1
533,1
534,1
546,2
552,5
571,2
585,16
586,65
600,1495
609,1
614,6
627,1
646,2
648,1
670,1
675,1
680,3
689,4
690,4
700,504
709,6
714,4
717,1
729,1
743,3
745,1
750,1
752,1
753,1
754,1
771,1
785,17
786,12
795,1
800,277
808,13
810,1
817,22
818,1
839,1
843,5
862,1
872,3
878,1
880,1
885,3
888,1
900,236
909,3
910,1
927,14
939,24
940,1
948,1
967,1
970,3
987,1
993,1
1000,977
1031,2
1100,68
1198,1
1200,91
1274,1
1300,49
1375,2
1400,39
1500,34
1577,1
1600,13
1650,1
1700,50
1800,23
1900,82
2000,68
2062,2
2100,30
2200,12
2300,10
2400,2
2500,2
2549,1
2600,10
2700,3
2800,1
2900,3
3000,1
3100,5
3200,1
3461,1
3700,1
3800,1
4125,2
4700,1
5157,25
5300,1
7000,1
7500,2
13983,1
15000,5
