distance_ticks,count
0,14199
1,7195
2,2682
3,1764
4,1959
5,2372
6,1386
7,898
8,761
9,596
10,589
11,430
12,374
13,352
14,431
15,533
16,645
17,795
18,727
19,510
20,485
21,410
22,368
23,251
24,151
25,153
26,113
27,107
28,98
29,103
30,98
31,108
32,88
33,100
34,55
35,59
36,41
37,38
38,42
39,40
40,28
41,20
42,16
43,24
44,31
45,16
46,12
47,10
48,12
49,13
50,19
51,23
52,17
53,16
54,11
55,8
56,14
57,13
58,10
59,32
60,42
61,31
62,64
63,94
64,166
65,323
66,290
67,208
68,91
69,26
70,24
71,30
72,39
73,87
74,221
75,439
76,592
77,473
78,336
79,107
80,35
81,20
82,17
83,19
84,26
85,45
86,92
87,199
88,335
89,219
90,141
91,31
92,11
93,14
94,5
95,5
96,5
97,5
98,5
99,6
100,4
101,4
102,4
103,2
105,2
106,3
107,2
108,1
109,1
112,1
113,2
114,1
115,1
117,1
118,2
119,1
120,1
123,2
124,4
126,6
127,1
128,2
129,1
130,4
131,2
132,1
133,2
138,1
140,1
144,1
145,2
146,1
147,1
149,3
150,1
151,7
153,3
157,4
158,1
159,1
162,1
168,1
171,4
172,3
173,1
174,4
175,4
176,5
177,6
179,1
180,2
190,1
191,1
194,2
195,1
196,4
201,4
202,6
203,4
205,2
207,3
208,1
209,4
213,1
218,1
224,1
225,2
228,1
229,1
230,2
231,3
235,4
236,1
237,3
238,6
239,1
240,2
241,8
242,10
243,11
244,13
245,22
246,45
247,81
248,131
249,152
250,175
251,108
252,54
253,43
254,17
255,10
256,6
257,7
258,5
259,3
260,3
261,8
262,3
263,1
264,1
265,5
266,2
267,1
269,1
271,2
272,1
273,1
274,2
280,1
283,1
300,1
303,3
306,2
308,3
312,1
314,1
322,1
325,1
330,1
336,1
337,1
346,3
349,3
359,2
360,1
362,2
363,1
364,1
365,2
366,3
367,2
368,4
369,1
370,1
371,1
372,3
373,2
374,4
375,6
376,6
377,2
378,3
379,2
380,2
381,2
382,1
383,1
385,1
396,2
399,1
400,2
408,1
410,1
420,2
424,1
431,1
440,1
450,1
453,3
467,1
478,1
495,1
506,1
557,1
585,3
598,3
599,1
622,2
628,1
629,1
632,7
634,20
641,6
642,19
643,1
660,2
661,1
662,1
663,1
679,1
680,1
682,1
694,4
728,1
735,19
737,1
738,8
739,13
742,13
749,13
752,13
760,13
761,13
771,1
781,4
790,1
846,1
852,2
856,26
858,1
859,1
897,3
975,3
977,20
988,7
994,20
1079,2
1105,5
9997380,1
9997800,1
