quantity,count
1,10
2,142
3,169
4,2
5,318
6,2
9,1
10,41
12,2
15,4
16,1
17,1
18,1
19,11
20,11
22,1
24,8
25,9
26,1
27,2
28,2
29,20
30,34
31,4
32,1
33,1
35,1
36,1
37,1
40,30
41,1
43,1
46,4
47,2
50,10
54,18
58,1
59,3
60,14
61,1
66,1
68,1
70,13
80,5
88,6
89,1
90,28
93,1
95,2
96,2
97,3
98,3
99,3
100,6429
101,2
102,1
109,1
120,2
140,1
154,1
165,1
197,1
200,229
270,1
300,49
335,2
400,165
428,2
445,1
480,2
500,14
600,1
700,21
785,1
790,1
800,69
885,1
890,1
900,32
1000,3
1090,1
1100,56
1199,1
1200,1
1400,1
1481,1
1590,1
1690,1
1691,1
1700,2
1900,1
2000,2
2500,2
11111,2
