quantity,count
1,202
2,26
3,12
4,10
5,11
6,12
7,12
8,16
9,3
10,25
11,6
12,5
13,3
14,2
15,7
16,2
17,3
18,2
19,4
20,7
21,6
22,4
23,2
24,6
25,9
27,2
28,2
29,2
30,3
31,4
33,1
34,5
35,2
36,5
38,3
39,3
40,11
41,2
42,2
43,2
44,2
45,4
46,2
47,3
48,1
49,2
50,18
51,1
52,1
53,3
54,3
55,3
56,2
57,2
59,1
60,5
61,2
62,3
63,2
64,2
65,1
68,1
69,3
70,2
72,1
73,4
75,3
76,2
77,1
78,3
79,3
80,2
81,2
83,3
84,3
85,2
86,2
87,1
88,2
89,2
90,4
92,2
93,2
94,6
95,1
96,3
97,4
98,6
99,6
100,765
101,1
102,2
103,1
104,1
105,1
106,1
108,2
110,1
111,1
112,1
115,1
116,3
117,1
119,1
120,3
121,1
123,1
124,1
126,1
127,2
128,1
130,1
131,2
132,1
134,1
136,1
138,1
139,1
140,2
144,1
145,1
148,1
149,1
150,4
151,3
152,2
156,1
158,2
160,3
161,2
162,1
166,1
171,1
174,1
175,1
176,1
177,1
178,1
181,1
185,1
188,1
189,4
190,2
193,1
197,3
198,1
199,4
200,247
201,1
205,1
220,3
222,1
224,1
231,1
237,1
244,1
250,4
254,1
264,1
276,1
277,1
283,1
288,1
289,1
290,1
293,1
294,1
297,1
298,1
299,2
300,78
308,1
311,1
314,1
340,1
342,1
346,1
357,1
364,1
375,2
376,1
378,1
382,1
386,1
388,1
392,1
398,1
400,49
401,1
414,1
420,1
424,1
430,1
437,2
448,1
449,1
450,2
455,1
466,1
494,1
499,1
500,41
513,1
523,1
542,1
543,1
550,2
555,1
568,1
574,1
588,1
600,15
612,1
624,1
650,1
660,1
679,1
683,1
692,1
695,1
700,23
712,1
729,1
740,1
761,1
780,1
795,1
796,1
799,1
800,15
817,1
825,1
844,1
847,1
900,13
955,1
970,1
975,1
990,1
991,1
992,1
1000,23
1008,1
1015,1
1044,1
1100,4
1124,1
1157,2
1172,1
1200,2
1202,1
1227,1
1272,1
1300,3
1303,1
1400,8
1415,1
1457,1
1500,7
1514,1
1519,1
1578,1
1600,1
1616,1
1617,1
1700,2
1800,3
1900,1
1999,1
2000,5
2058,1
2079,1
2100,2
2200,2
2400,1
2418,1
2481,1
2489,1
2500,2
2527,1
2800,2
2846,1
3000,1
3200,1
3584,1
5000,1
5300,1
5800,1
8500,1
10000,2
