distance_ticks,count
0,34284
1,7044
2,1466
3,1038
4,1461
5,1076
6,611
7,358
8,188
9,139
10,376
11,844
12,591
13,226
14,224
15,695
16,364
17,229
18,187
19,264
20,217
21,358
22,262
23,271
24,90
25,89
26,148
27,105
28,218
29,313
30,256
31,266
32,174
33,181
34,48
35,59
36,95
37,36
38,117
39,86
40,49
41,22
42,33
43,27
44,17
45,17
46,39
47,20
48,59
49,132
50,353
51,1114
52,584
53,279
54,49
55,11
56,27
57,47
58,30
59,31
60,61
61,33
62,26
63,38
64,8
65,2
66,16
67,7
68,14
69,21
70,32
71,7
72,10
73,5
74,4
75,2
76,5
77,9
78,2
79,1
80,5
81,5
83,3
84,3
85,2
86,4
88,1
89,1
91,1
92,1
94,1
96,1
98,6
99,5
100,4
101,3
102,4
103,3
104,1
105,1
107,3
108,1
109,1
110,1
111,3
113,1
116,3
117,7
118,3
119,9
120,5
121,4
123,5
124,20
125,153
126,9
127,1
128,1
129,1
130,2
132,2
134,1
141,1
144,2
145,1
148,1
150,1
152,3
155,1
157,1
159,1
162,3
167,1
169,6
173,1
176,1
177,1
184,1
196,3
198,1
199,2
210,2
219,2
220,1
221,3
228,1
230,1
239,1
242,1
248,2
252,2
253,1
261,1
272,1
273,1
275,1
285,1
310,1
311,1
321,1
327,1
328,1
333,1
338,2
349,1
352,1
367,1
388,1
395,1
398,2
403,1
405,2
407,1
410,3
413,1
415,2
419,2
421,3
422,1
423,2
424,1
425,5
442,3
448,13
449,6
451,2
457,1
458,24
460,3
461,1
463,1
464,1
467,6
470,2
471,46
472,39
474,1
475,1
476,27
478,1
483,1
490,2
495,26
503,1
511,8
525,1
556,1
582,1
623,1
854,1
883,1
1162,1
1529,1
1599,1
1667,1
