distance_ticks,count
0,7603
1,2636
2,1169
3,814
4,1018
5,636
6,723
7,758
8,509
9,487
10,269
11,198
12,172
13,130
14,67
15,67
16,71
17,52
18,49
19,30
20,48
21,106
22,79
23,80
24,42
25,29
26,72
27,72
28,76
29,59
30,45
31,152
32,174
33,172
34,81
35,20
36,6
37,3
38,5
39,4
40,3
41,4
42,5
43,1
45,5
46,3
47,1
48,2
49,5
50,5
53,1
54,2
55,3
57,4
58,2
59,2
60,1
61,1
62,3
63,3
64,2
65,3
66,3
69,3
70,1
71,2
72,1
73,3
74,2
76,1
77,2
78,1
79,2
80,4
81,20
82,77
83,97
84,112
85,36
87,1
88,1
89,1
90,1
91,2
93,1
95,2
97,1
98,1
101,1
103,3
105,1
106,2
111,3
112,1
113,9
114,22
115,10
116,6
117,8
118,14
119,16
120,29
121,18
122,28
123,42
124,14
125,13
126,4
127,3
128,2
130,1
132,1
135,1
141,2
145,1
146,1
147,1
149,1
150,1
151,3
156,1
159,1
160,2
165,1
167,2
171,3
173,1
175,1
176,1
177,1
181,2
182,1
184,1
186,1
194,3
199,3
207,3
211,26
212,1
214,1
225,1
226,1
227,1
235,2
236,3
249,1
253,1
267,6
277,1
280,3
282,3
285,1
303,5
308,2
309,1
310,25
332,4
339,1
340,1
342,3
371,5
383,1
411,1
419,1
444,1
470,1
550,1
575,1
