quantity,count
1,37
2,6
3,5
4,12
5,100
6,15
7,8
8,10
9,9
10,108
11,9
12,8
13,4
14,10
15,66
16,12
17,48
18,6
19,9
20,26
21,6
22,5
23,7
24,26
25,17
26,5
27,5
28,12
29,8
30,447
31,7
32,10
33,11
34,14
35,14
36,11
37,10
38,15
39,12
40,36
41,7
42,11
43,9
44,4
45,10
46,13
47,1
48,11
49,3
50,50
51,6
52,5
53,5
54,24
55,6
56,3
57,4
58,9
59,6
60,17
61,4
62,5
63,4
64,5
65,14
66,7
67,5
68,3
70,16
71,6
72,4
73,5
75,18
76,2
77,2
78,4
79,1
80,12
81,1
82,5
83,3
84,4
85,11
86,1
87,4
89,7
90,12
91,3
92,2
93,2
94,3
95,8
96,1
97,1
98,8
99,4
100,14487
102,1
103,3
104,1
105,12
107,2
108,1
109,1
110,5
111,2
112,1
115,7
117,2
118,8
119,1
120,10
123,1
125,11
127,1
129,1
130,5
131,2
132,1
135,1
136,1
137,1
141,1
142,3
143,1
144,1
149,2
150,33
151,5
153,2
156,1
161,2
162,2
163,3
164,1
166,1
167,1
169,1
171,1
173,1
177,2
180,1
189,1
195,27
196,3
198,2
199,2
200,1230
209,1
223,1
228,1
232,1
236,1
244,2
250,8
261,1
274,1
275,1
300,660
311,12
322,21
335,41
339,2
340,1
344,45
350,3
357,1
360,10
361,1
382,20
386,40
400,336
406,8
426,1
444,1
450,2
470,1
471,1
484,1
500,359
520,1
531,1
559,1
563,1
571,1
577,3
580,1
596,1
600,166
607,1
610,1
700,85
800,5
900,79
938,1
956,1
1000,112
1050,1
1200,4
1300,7
1400,1
1500,19
1600,9
1900,1
2000,21
2500,8
2800,3
3000,3
3100,1
3700,1
4000,1
5500,3
5911,1
10000,2
