quantity,count
1,4108
2,1799
3,401
4,182
5,1124
6,143
7,305
8,346
9,215
10,2108
11,586
12,211
13,159
14,83
15,503
16,140
17,210
18,170
19,117
20,847
21,109
22,155
23,101
24,190
25,163
26,152
27,179
28,178
29,117
30,643
31,92
32,142
33,41
34,44
35,47
36,51
37,46
38,19
39,52
40,120
41,151
42,145
43,63
44,86
45,42
46,36
47,135
48,40
49,28
50,446
51,118
52,90
53,63
54,83
55,57
56,40
57,39
58,119
59,25
60,147
61,17
62,33
63,30
64,29
65,64
66,40
67,10
68,16
69,21
70,46
71,17
72,13
73,15
74,40
75,21
76,50
77,22
78,34
79,11
80,62
81,26
82,18
83,10
84,22
85,9
86,26
87,23
88,6
89,58
90,44
91,24
92,11
93,4
94,36
95,73
96,50
97,13
98,25
99,11
100,72896
101,7
102,5
103,5
104,12
105,4
106,4
107,2
108,24
109,2
110,42
111,3
112,1
114,3
115,10
116,8
117,1
119,1
120,52
122,2
123,12
124,1
125,113
126,2
127,3
128,3
130,8
131,1
132,3
134,1
135,2
138,20
139,46
140,2
141,4
142,1
144,3
147,1
148,3
150,11
151,5
152,3
153,2
154,1
155,11
156,4
159,3
160,15
161,4
162,5
163,3
164,5
165,1
166,1
167,1
168,4
169,1
170,3
171,2
172,1
173,14
175,1
176,1
177,4
178,2
180,7
182,8
184,1
186,2
187,6
190,1
191,1
193,1
197,1
199,2
200,1638
202,2
203,6
204,1
207,1
210,1
213,1
218,1
225,1
228,1
232,1
236,1
238,1
239,1
240,1
248,1
249,1
250,4
255,2
258,1
262,1
270,1
272,1
285,2
287,2
293,1
294,1
300,230
308,1
310,1
320,1
329,1
331,1
345,2
360,2
375,1
400,35
403,2
405,1
408,1
418,1
423,1
430,1
432,1
437,1
440,1
441,1
447,1
449,1
453,1
479,1
482,1
488,1
489,1
497,1
500,70
505,2
543,1
559,1
590,2
595,2
599,1
600,105
604,1
612,1
651,2
700,4
710,2
730,3
745,1
750,1
754,1
800,8
816,1
886,1
900,4
910,1
925,1
1000,39
1015,2
1100,3
1300,3
1400,1
1500,1
1600,1
1886,2
2000,16
2300,2
2400,1
2500,3
3000,2
4500,2
5000,1
