quantity,count
1,3208
2,1485
3,344
4,146
5,1002
6,126
7,269
8,302
9,201
10,1816
11,545
12,187
13,145
14,68
15,459
16,116
17,162
18,132
19,98
20,604
21,98
22,144
23,90
24,182
25,135
26,146
27,176
28,161
29,98
30,595
31,70
32,138
33,33
34,38
35,36
36,58
37,40
38,11
39,48
40,109
41,114
42,140
43,61
44,82
45,34
46,34
47,117
48,38
49,25
50,375
51,116
52,85
53,59
54,75
55,54
56,39
57,37
58,117
59,23
60,125
61,18
62,31
63,28
64,39
65,45
66,30
67,7
68,14
69,16
70,39
71,18
72,11
73,10
74,39
75,12
76,47
77,16
78,31
79,7
80,48
81,25
82,15
83,7
84,22
85,6
86,22
87,19
88,8
89,50
90,48
91,23
92,19
93,8
94,41
95,76
96,48
97,16
98,34
99,16
100,69595
101,6
102,5
103,2
104,10
105,2
106,2
107,1
108,21
109,1
110,36
111,2
115,8
116,8
117,1
120,47
123,8
125,106
126,2
127,2
128,1
129,1
130,4
131,1
132,2
134,1
135,1
138,18
139,46
140,1
141,3
144,2
148,2
150,10
151,2
152,4
153,1
154,1
155,10
156,1
159,2
160,12
161,3
162,2
163,2
164,5
165,1
166,1
168,3
169,1
173,12
176,1
177,2
178,2
180,4
182,7
186,2
187,5
191,1
193,1
195,1
197,2
199,2
200,1517
202,2
203,4
212,1
213,1
217,1
250,2
262,1
285,1
287,1
293,1
300,171
310,1
360,1
375,1
400,9
403,1
418,1
488,1
500,39
600,94
710,2
800,1
900,1
925,1
1000,36
1886,2
2000,14
