distance_ticks,count
0,18257
1,11447
2,3674
3,2563
4,2110
5,1909
6,1781
7,1472
8,1289
9,1143
10,967
11,931
12,884
13,819
14,761
15,735
16,680
17,541
18,466
19,386
20,363
21,338
22,311
23,294
24,310
25,269
26,282
27,221
28,212
29,173
30,158
31,168
32,126
33,150
34,132
35,147
36,145
37,148
38,126
39,111
40,117
41,134
42,118
43,106
44,128
45,99
46,100
47,89
48,100
49,97
50,87
51,101
52,97
53,96
54,158
55,139
56,153
57,167
58,181
59,224
60,243
61,270
62,238
63,230
64,205
65,177
66,168
67,170
68,142
69,129
70,96
71,87
72,86
73,72
74,72
75,57
76,61
77,55
78,51
79,45
80,37
81,37
82,35
83,34
84,37
85,31
86,38
87,36
88,30
89,26
90,26
91,24
92,19
93,18
94,21
95,12
96,10
97,16
98,12
99,13
100,14
101,16
102,18
103,17
104,10
105,17
106,8
107,14
108,13
109,7
110,9
111,6
112,9
113,10
114,7
115,11
116,5
117,8
118,6
119,7
120,5
121,8
122,19
123,17
124,11
125,8
126,6
127,7
128,6
129,10
130,5
131,4
132,3
133,10
134,6
135,4
136,6
137,6
138,6
139,7
140,5
141,7
142,3
143,4
144,6
145,6
146,7
147,10
148,8
149,4
150,5
151,4
152,3
153,2
154,9
155,3
156,5
157,3
158,7
159,3
160,5
161,1
162,3
163,3
164,6
165,1
166,4
167,3
168,4
169,4
170,7
171,3
172,1
173,6
174,6
175,1
176,2
178,1
179,2
180,3
181,1
182,1
183,3
184,3
185,3
186,2
187,1
188,2
189,1
190,1
191,3
192,2
193,3
195,4
196,2
197,1
198,2
199,1
200,5
201,4
202,3
204,2
205,3
206,3
207,7
208,6
209,3
210,7
211,3
212,4
213,7
214,4
215,6
216,2
217,5
218,5
219,4
220,4
221,8
222,4
223,16
224,13
225,15
226,16
227,17
228,26
229,27
230,20
231,35
232,32
233,37
234,36
235,40
236,59
237,62
238,76
239,69
240,123
241,165
242,256
243,458
244,744
245,761
246,855
247,696
248,507
249,302
250,193
251,179
252,94
253,79
254,76
255,63
256,69
257,49
258,60
259,49
260,67
261,96
262,165
263,267
264,354
265,460
266,674
267,757
268,809
269,553
270,350
271,212
272,132
273,76
274,47
275,20
276,28
277,22
278,14
279,13
280,7
281,4
282,3
283,4
284,7
285,7
286,4
287,5
288,4
289,1
290,7
291,3
292,4
293,5
294,3
295,9
296,6
297,2
298,3
299,3
300,2
301,1
302,2
303,4
304,10
305,1
306,6
307,7
308,10
309,9
310,14
311,8
312,9
313,12
314,6
315,15
316,13
317,22
318,16
319,21
320,19
321,26
322,26
323,52
324,53
325,55
326,107
327,107
328,75
329,168
330,284
331,542
332,532
333,577
334,454
335,328
336,298
337,281
338,170
339,169
340,80
341,167
342,54
343,44
344,35
345,39
346,34
347,32
348,26
349,14
350,13
351,7
352,8
353,3
354,6
355,8
356,6
357,7
358,4
359,2
360,2
361,1
362,1
363,1
365,2
366,3
367,2
369,3
370,1
373,1
374,2
380,1
382,1
383,1
384,1
386,1
387,3
388,1
389,1
393,2
394,1
397,2
399,1
401,3
402,1
403,2
404,5
405,6
406,1
407,1
409,4
410,3
411,2
412,1
413,1
414,3
415,1
416,2
417,1
418,1
419,3
420,1
422,2
426,1
430,2
436,1
437,1
438,5
440,2
441,2
442,2
444,4
445,2
447,3
448,8
450,3
452,5
453,2
455,3
456,1
458,2
459,1
463,1
466,1
468,4
469,1
470,1
473,1
477,1
479,1
489,6
490,1
496,3
500,2
501,2
503,1
504,1
515,2
519,1
522,1
523,1
524,1
525,1
540,1
541,2
542,1
544,3
546,1
548,3
550,1
551,1
553,1
554,4
555,2
556,1
557,1
558,1
559,2
560,1
562,1
564,1
566,2
567,1
570,2
571,2
573,3
576,1
579,2
580,1
592,1
593,1
596,1
599,2
601,1
603,3
604,2
605,2
606,3
607,3
609,1
610,1
611,2
612,7
613,1
614,1
615,6
616,3
617,2
618,3
620,4
622,4
623,1
625,1
634,1
635,2
637,1
650,1
653,1
655,1
660,1
663,1
669,1
670,1
671,3
678,1
680,2
685,1
690,1
692,1
707,1
721,4
723,1
728,1
736,1
738,1
759,4
763,1
764,1
765,1
769,1
773,1
774,1
775,4
776,2
779,1
780,3
781,4
782,4
784,3
785,11
786,3
787,3
788,4
789,4
790,4
791,5
792,1
793,6
794,8
795,9
796,11
797,13
798,10
799,9
800,14
801,10
802,11
803,7
804,12
805,9
806,7
807,8
808,17
809,23
810,14
811,19
812,30
813,24
814,39
815,42
816,30
817,50
818,44
819,76
820,86
821,103
822,89
823,141
824,140
825,196
826,213
827,278
828,303
829,297
830,444
831,528
832,645
833,827
834,763
835,478
836,381
837,226
838,199
839,150
840,114
841,122
842,86
843,84
844,94
845,72
846,47
847,39
848,22
849,7
850,9
851,3
852,3
853,4
854,1
855,1
856,1
858,1
859,2
860,1
861,2
872,1
873,1
874,1
877,1
883,1
886,1
910,2
945,1
954,1
982,1
1002,1
1007,1
1010,2
1047,34
1051,1
1056,1
1063,3
1084,3
1100,1
1106,1
1125,1
1133,1
1155,1
1156,1
1201,1
1215,2
1273,1
1281,3
1291,21
1296,2
1302,1
1309,6
1323,1
1346,1
1385,1
1425,1
1440,1
1455,2
1479,1
1483,1
1531,1
1572,1
1593,20
1637,4
1641,1
1660,9
1672,1
1715,1
1723,2
1730,1
1737,1
1815,1
1827,1
1839,11
1845,20
1851,13
1854,2
1869,1
1871,2
1892,2
1897,20
1902,4
1925,1
1945,1
2020,1
2087,1
2162,1
2191,1
2197,1
2198,1
2199,1
2202,1
2204,2
2205,3
2206,4
2207,3
2209,3
2210,2
2212,1
2214,2
2216,2
2217,2
2218,1
2220,2
2221,3
2222,2
2223,2
2224,1
2225,2
2226,1
2227,1
2229,1
2237,1
2238,42
2245,1
2255,1
2267,1
2272,9
2275,24
2353,1
2356,25
2357,9
2397,1
2415,1
2458,1
2556,1
2562,1
2621,11
2700,1
3215,1
4417,1
9991099,1
9992230,1
19991074,1
19991075,1
19991125,1
19991152,1
19991198,1
19991202,2
19991205,1
