quantity,count
1,11
2,9
3,56
4,5
5,36
6,32
7,22
8,1
9,1
10,27
11,3
12,9
13,4
14,5
15,14
16,1
17,3
20,9
23,3
25,10
27,1
28,2
29,3
30,45
31,3
32,2
33,2
35,2
36,3
37,2
38,2
39,1
40,17
41,1
42,2
43,5
45,4
46,2
48,2
49,3
50,25
51,2
52,4
53,2
54,1
55,2
56,1
58,1
60,5
61,1
63,1
64,3
65,2
67,1
69,2
70,1
71,1
73,1
74,1
80,3
81,1
84,1
87,1
89,1
91,1
92,3
93,1
95,1
100,2423
102,1
104,1
106,1
107,7
110,2
112,51
117,1
121,1
122,1
125,2
134,1
136,1
139,1
140,1
144,2
145,1
150,9
151,1
157,2
163,1
169,1
170,1
172,1
174,1
175,1
178,2
179,1
185,1
186,1
197,1
199,2
200,170
203,3
214,1
216,1
250,2
255,1
279,1
280,1
291,1
300,134
321,1
350,2
355,1
360,2
372,1
400,37
414,1
455,4
488,1
500,40
550,2
600,18
631,1
650,1
660,1
700,26
750,2
800,22
843,1
900,20
904,1
950,1
1000,46
1055,1
1100,3
1200,2
1300,2
1385,1
1500,3
1544,1
1600,2
1700,1
1800,1
1900,1
1990,1
2000,14
2150,1
2200,1
2500,1
2582,1
2600,1
2900,2
2999,1
3000,4
3100,2
3273,1
3300,1
3500,2
4000,1
4020,1
4220,1
4895,1
4900,1
5000,3
5100,1
5710,1
6000,2
7200,1
7500,1
10000,1
